Fecha,Unidad de negocio,No. Empleado,No. usuario,Proceso,Tipo de almacén,Area,Ubic.procedencia,Renglones,Piezas,Volumen m3,Volumen cm3,Peso,Codigos,Cajas,Tarimas,Folios,Tiempo,ID,Renglones por hora,Piezas por hora,Volumen m3 por hora,Codigos por hora,Cajas por hora,Tarimas por hora,Folios por hora,Peso por hora,Renglones Obtenido,Pieza Obtenido,Volumen m3 Obtenido,Codigos Obtenido,Cajas Obtenido,Tarimas Otenido,Folios Obtenido,RPV,Ponderacion
14/08/2023,RRRP,910139,AL910139,Salida de almacén,NC00,NCFA,NC,7,2480,1.537371735,1537371.735,574.804,,,,,0.941944444,RRRPSalida de almacénNC00NCNCFA,7.431436155,2632.851666,1.632125699,0,0,0,0,610.2313182,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,JCONTRERAS3,JCONTRERAS3,Salida de almacén,NC00,NCFB,NC,12,630,0.1880538,188053.8,75.5,,,,,0.020833333,RRRPSalida de almacénNC00NCNCFB,576,30240,9.0265824,0,0,0,0,3624,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100773,AL100773,Salida de almacén,NC00,NCFA,NC,23,5983,3.622756816,3622756.816,766.209,,,,,1.656666667,RRRPSalida de almacénNC00NCNCFA,13.8832998,3611.468813,2.186774738,0,0,0,0,462.5004024,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100489,AL100489,Salida de almacén,NC00,NCFA,NC,18,2853,93.63590654,93635906.54,615.371,,,,,1.457222222,RRRPSalida de almacénNC00NCNCFA,12.35226839,1957.834541,64.25643605,0,0,0,0,422.2904308,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100751,AL100751,Salida de almacén,NC00,NCFA,NC,21,7196,3.921703762,3921703.762,1177.435,,,,,2.071944444,RRRPSalida de almacénNC00NCNCFA,10.13540689,3473.066095,1.892764921,0,0,0,0,568.275372,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,917403,AL917403,Salida de almacén,NC00,NCFA,NC,16,3372,136.3230963,136323096.3,669.451,,,,,1.196111111,RRRPSalida de almacénNC00NCNCFA,13.3766837,2819.136089,113.9719337,0,0,0,0,559.6896424,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100348,AL100348,Salida de almacén,NC00,NCFB,NC,22,2800,0.998587996,998587.996,359.678,,,,,0.726111111,RRRPSalida de almacénNC00NCNCFB,30.29839327,3856.159143,1.375255082,0,0,0,0,495.3484315,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100632,AL100632,Salida de almacén,NC00,NCFB,NC,4,826,0.25466831,254668.31,132.005,,,,,0.197222222,RRRPSalida de almacénNC00NCNCFB,20.28169014,4188.169014,1.291275938,0,0,0,0,669.3211268,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100655,AL100655,Salida de almacén,NC00,NCFA,NC,11,1694,0.9059024,905902.4,266.99,,,,,0.825,RRRPSalida de almacénNC00NCNCFA,13.33333333,2053.333333,1.098063515,0,0,0,0,323.6242424,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,916173,AL916173,Salida de almacén,NC00,NCFA,NC,12,4662,2.907341222,2907341.222,708.505,,,,,1.315,RRRPSalida de almacénNC00NCNCFA,9.125475285,3545.247148,2.210905872,0,0,0,0,538.7870722,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100686,AL100686,Salida de almacén,NC00,NCFA,NC,18,4977,3.533460074,3533460.074,1122.678,,,,,1.509444444,RRRPSalida de almacénNC00NCNCFA,11.92491719,3297.239603,2.340901043,0,0,0,0,743.7690099,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,916486,AL916486,Salida de almacén,NC00,NCFB,NC,8,3130,0.764868589,764868.589,202.174,,,,,0.715555556,RRRPSalida de almacénNC00NCNCFB,11.18012422,4374.223602,1.06891573,0,0,0,0,282.5413043,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100680,AL100680,Salida de almacén,NC00,NCFB,NC,3,256,0.022857602,22857.602,2.668,,,,,0.138055556,RRRPSalida de almacénNC00NCNCFB,21.73038229,1854.325956,0.165568143,0,0,0,0,19.32555332,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,JZUNIGA1,JZUNIGA1,Salida de almacén,NC00,NCFB,NC,4,360,0.12400136,124001.36,58.278,,,,,0.401944444,RRRPSalida de almacénNC00NCNCFB,9.95162405,895.6461645,0.308503729,0,0,0,0,144.9901866,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100705,AL100705,Salida de almacén,NC00,NCFA,NC,22,4048,2.991840557,2991840.557,1052.04,,,,,1.774166667,RRRPSalida de almacénNC00NCNCFA,12.40018788,2281.63457,1.686335683,0,0,0,0,592.9769845,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,JTREJO1,JTREJO1,Salida de almacén,NC00,NCFB,NC,10,208,0.007371,7371,1.872,,,,,0.015833333,RRRPSalida de almacénNC00NCNCFB,631.5789474,13136.84211,0.465536842,0,0,0,0,118.2315789,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100760,AL100760,Salida de almacén,NC00,NCFB,NC,21,1840,1.822411254,1822411.254,295.704,,,,,0.885555556,RRRPSalida de almacénNC00NCNCFB,23.71392723,2077.791719,2.057929898,0,0,0,0,333.919197,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100712,AL100712,Salida de almacén,NC00,NCFA,NC,20,2838,1.635219518,1635219.518,325.766,,,,,2.168333333,RRRPSalida de almacénNC00NCNCFA,9.223674097,1308.839354,0.754136596,0,0,0,0,150.2379708,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100399,AL100399,Salida de almacén,NC00,NCFB,NC,22,2348,1.078844403,1078844.403,298.363,,,,,0.875277778,RRRPSalida de almacénNC00NCNCFB,25.13487782,2682.57696,1.232573739,0,0,0,0,340.8780705,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,910139,AL910139,Salida de almacén,NC00,NCFB,NC,22,1322,0.697681425,697681.425,303.051,,,,,0.569444444,RRRPSalida de almacénNC00NCNCFB,38.63414634,2321.560976,1.225196649,0,0,0,0,532.187122,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100778,AL100778,Salida de almacén,NC00,NCFA,NC,10,2986,1.984703,1984703,987.334,,,,,1.364444444,RRRPSalida de almacénNC00NCNCFA,7.328990228,2188.436482,1.454586889,0,0,0,0,723.6161238,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,IROMEROS,IROMEROS,Salida de almacén,NC01,NCNA,FC,21,0,0,0,0,,,,,0.036944444,RRRPSalida de almacénNC01FCNCNA,568.4210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100791,AL100791,Salida de almacén,NC01,NCNA,FC,7,2682,1.033034056,1033034.056,240.986,,,,,0.778333333,RRRPSalida de almacénNC01FCNCNA,8.993576017,3445.824411,1.327238616,0,0,0,0,309.6179872,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100783,AL100783,Salida de almacén,NC01,NCNB,FC,8,2668,0.530616868,530616.868,120.968,,,,,0.289722222,RRRPSalida de almacénNC01FCNCNB,27.6126558,9208.820709,1.831467617,0,0,0,0,417.5309684,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100028,AL100028,Salida de almacén,NC01,NCNA,FC,4,1860,0.75926542,759265.42,305.226,,,,,0.324722222,RRRPSalida de almacénNC01FCNCNA,12.3182207,5727.972626,2.338199754,0,0,0,0,939.960308,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100385,AL100385,Salida de almacén,NC01,NCNA,FC,8,328,0.084698346,84698.346,8.37,,,,,0.525,RRRPSalida de almacénNC01FCNCNA,15.23809524,624.7619048,0.161330183,0,0,0,0,15.94285714,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100783,AL100783,Salida de almacén,NC01,NCNA,FC,5,3082,1.26807458,1268074.58,316.568,,,,,0.601388889,RRRPSalida de almacénNC01FCNCNA,8.31408776,5124.803695,2.108576669,0,0,0,0,526.3948268,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100524,AL100524,Salida de almacén,NC01,NCNA,FC,2,2920,1.04025402,1040254.02,188.141,,,,,0.280555556,RRRPSalida de almacénNC01FCNCNA,7.128712871,10407.92079,3.707836111,0,0,0,0,670.6015842,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100794,AL100794,Salida de almacén,NC01,NCNA,FC,14,15412,1.994194542,1994194.542,391.744,,,,,1.601944444,RRRPSalida de almacénNC01FCNCNA,8.739379227,9620.808046,1.24485874,0,0,0,0,244.5428126,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100677,AL100677,Salida de almacén,NC01,NCNA,FC,14,7071,2.72215506,2722155.06,587.766,,,,,0.810277778,RRRPSalida de almacénNC01FCNCNA,17.27802537,8726.636956,3.359533156,0,0,0,0,725.3882756,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100793,AL100793,Salida de almacén,NC01,NCNA,FC,5,1098,0.463526034,463526.034,133.635,,,,,0.395,RRRPSalida de almacénNC01FCNCNA,12.65822785,2779.746835,1.17348363,0,0,0,0,338.3164557,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100790,AL100790,Salida de almacén,NC01,NCNA,FC,14,4496,0.859697818,859697.818,459.038,,,,,0.815,RRRPSalida de almacénNC01FCNCNA,17.17791411,5516.564417,1.054843948,0,0,0,0,563.2368098,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100772,AL100772,Salida de almacén,NC01,NCNA,FC,15,5488,1.569118284,1569118.284,347.821,,,,,1.120277778,RRRPSalida de almacénNC01FCNCNA,13.38953633,4898.785024,1.400651084,0,0,0,0,310.4774609,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,916996,AL916996,Salida de almacén,NC01,NCNA,FC,2,770,0.721035,721035,84.973,,,,,0.211111111,RRRPSalida de almacénNC01FCNCNA,9.473684211,3647.368421,3.415428947,0,0,0,0,402.5036842,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,914452,AL914452,Salida de almacén,NC01,NCNB,FC,2,778,0.091447768,91447.768,10.76,,,,,0.098055556,RRRPSalida de almacénNC01FCNCNB,20.39660057,7934.27762,0.932611798,0,0,0,0,109.733711,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,JCONTRERAS3,JCONTRERAS3,Salida de almacén,NC01,NCNB,FC,7,647,0.17072835,170728.35,78.984,,,,,0.010833333,RRRPSalida de almacénNC01FCNCNB,646.1538462,59723.07692,15.75954,0,0,0,0,7290.830769,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,ACORNEJO,ACORNEJO,Salida de almacén,NC01,NCNA,FC,2,304,0.0873351,87335.1,10.526,,,,,0.310555556,RRRPSalida de almacénNC01FCNCNA,6.440071556,978.8908766,0.281222147,0,0,0,0,33.8940966,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100790,AL100790,Salida de almacén,NC01,NCNB,FC,13,3549,0.565452656,565452.656,95.981,,,,,0.5975,RRRPSalida de almacénNC01FCNCNB,21.75732218,5939.748954,0.946364278,0,0,0,0,160.6376569,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100528,AL100528,Salida de almacén,NC01,NCNB,FC,1,40,0.01566,15660,1.84,,,,,0.104166667,RRRPSalida de almacénNC01FCNCNB,9.6,384,0.150336,0,0,0,0,17.664,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100426,AL100426,Salida de almacén,NC01,NCNA,FC,10,1993,0.539602667,539602.667,93.093,,,,,1.080555556,RRRPSalida de almacénNC01FCNCNA,9.254498715,1844.421594,0.499375219,0,0,0,0,86.15290488,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100689,AL100689,Salida de almacén,NC01,NCNA,FC,8,2456,0.588914239,588914.239,113.993,,,,,0.622222222,RRRPSalida de almacénNC01FCNCNA,12.85714286,3947.142857,0.946469313,0,0,0,0,183.2030357,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100400,AL100400,Salida de almacén,NC01,NCNA,FC,3,1908,0.383165,383165,57.735,,,,,0.153888889,RRRPSalida de almacénNC01FCNCNA,19.49458484,12398.55596,2.489880866,0,0,0,0,375.1732852,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,910912,AL910912,Salida de almacén,NC01,NCNB,FC,20,5740,0.795045644,795045.644,180.977,,,,,0.820833333,RRRPSalida de almacénNC01FCNCNB,24.36548223,6992.893401,0.968583526,0,0,0,0,220.4795939,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,JZUNIGA1,JZUNIGA1,Salida de almacén,NC01,NCNA,FC,8,4279,0.92407575,924075.75,196.29,,,,,0.794722222,RRRPSalida de almacénNC01FCNCNA,10.06641035,5384.271234,1.162765711,0,0,0,0,246.9919609,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100632,AL100632,Salida de almacén,NC01,NCNA,FC,3,1149,0.20014005,200140.05,51.422,,,,,0.264166667,RRRPSalida de almacénNC01FCNCNA,11.35646688,4349.526814,0.75762795,0,0,0,0,194.6574132,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100443,AL100443,Salida de almacén,NC01,NCNA,FC,5,5086,1.01112052,1011120.52,185.138,,,,,0.424722222,RRRPSalida de almacénNC01FCNCNA,11.77240026,11974.88555,2.380663095,0,0,0,0,435.9037279,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100757,AL100757,Salida de almacén,NC01,NCNB,FC,18,3748,0.804884664,804884.664,195.448,,,,,0.393055556,RRRPSalida de almacénNC01FCNCNB,45.795053,9535.547703,2.047763103,0,0,0,0,497.2528622,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100661,AL100661,Salida de almacén,NC01,NCNA,FC,9,2992,0.728975387,728975.387,125.26,,,,,0.653055556,RRRPSalida de almacénNC01FCNCNA,13.78136963,4581.53977,1.116253251,0,0,0,0,191.80604,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100511,AL100511,Salida de almacén,NC01,NCNA,FC,3,3220,0.9065,906500,156.8,,,,,0.405,RRRPSalida de almacénNC01FCNCNA,7.407407407,7950.617284,2.238271605,0,0,0,0,387.1604938,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100177,AL100177,Salida de almacén,NC01,NCNB,FC,2,246,0.048619375,48619.375,12.16,,,,,0.095833333,RRRPSalida de almacénNC01FCNCNB,20.86956522,2566.956522,0.507332609,0,0,0,0,126.8869565,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100223,AL100223,Salida de almacén,NC01,NCNA,FC,7,3692,0.77271008,772710.08,125.028,,,,,0.4,RRRPSalida de almacénNC01FCNCNA,17.5,9230,1.9317752,0,0,0,0,312.57,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100130,AL100130,Salida de almacén,NC01,NCNA,FC,1,1458,0.10368,103680,21.87,,,,,0.006944444,RRRPSalida de almacénNC01FCNCNA,144,209952,14.92992,0,0,0,0,3149.28,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100591,AL100591,Salida de almacén,NC01,NCNA,FC,2,168,0.047774,47774,26.71,,,,,0.126944444,RRRPSalida de almacénNC01FCNCNA,15.75492341,1323.413567,0.376337856,0,0,0,0,210.4070022,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100792,AL100792,Salida de almacén,NC01,NCNA,FC,9,1746,0.603039124,603039.124,144.7,,,,,0.3825,RRRPSalida de almacénNC01FCNCNA,23.52941176,4564.705882,1.576572873,0,0,0,0,378.3006536,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,IROMEROS,IROMEROS,Salida de almacén,NC01,NCNB,FC,13,0,0,0,0,,,,,0.022222222,RRRPSalida de almacénNC01FCNCNB,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100771,AL100771,Salida de almacén,NC01,NCNB,FC,1,180,0.0516475,51647.5,6.568,,,,,0.056666667,RRRPSalida de almacénNC01FCNCNB,17.64705882,3176.470588,0.911426471,0,0,0,0,115.9058824,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100204,AL100204,Salida de almacén,NC01,NCNA,FC,1,112,0.03388275,33882.75,3.35,,,,,0.087222222,RRRPSalida de almacénNC01FCNCNA,11.46496815,1284.076433,0.38846465,0,0,0,0,38.40764331,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100304,AL100304,Salida de almacén,NC01,NCNB,FC,17,4829,0.713993182,713993.182,118.877,,,,,0.326111111,RRRPSalida de almacénNC01FCNCNB,52.12947189,14807.83646,2.189416912,0,0,0,0,364.5291312,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,ESANCHEZ3,ESANCHEZ3,Salida de almacén,NC01,NCNA,FC,32,0,0,0,0,,,,,0.040277778,RRRPSalida de almacénNC01FCNCNA,794.4827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100637,AL100637,Salida de almacén,NC01,NCNB,FC,20,6314,0.907202621,907202.621,164.195,,,,,0.668333333,RRRPSalida de almacénNC01FCNCNB,29.92518703,9447.381546,1.357410405,0,0,0,0,245.6783042,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100772,AL100772,Salida de almacén,NC01,NCNB,FC,17,4510,0.696298601,696298.601,129.064,,,,,0.938888889,RRRPSalida de almacénNC01FCNCNB,18.10650888,4803.550296,0.741619812,0,0,0,0,137.4646154,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100637,AL100637,Salida de almacén,NC01,NCNA,FC,6,3000,0.91923496,919234.96,232.68,,,,,0.559444444,RRRPSalida de almacénNC01FCNCNA,10.72492552,5362.462761,1.64312108,0,0,0,0,415.9126117,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100621,AL100621,Salida de almacén,NC01,NCNA,FC,8,3016,1.54065696,1540656.96,406.948,,,,,0.543888889,RRRPSalida de almacénNC01FCNCNA,14.70888662,5545.250255,2.832668568,0,0,0,0,748.218999,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100770,AL100770,Salida de almacén,NC01,NCNA,FC,3,4672,2.050095,2050095,628.269,,,,,0.275833333,RRRPSalida de almacénNC01FCNCNA,10.87613293,16937.76435,7.43236858,0,0,0,0,2277.712387,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100232,AL100232,Salida de almacén,NC01,NCNA,FC,10,1155,0.19832438,198324.38,28.12,,,,,0.752222222,RRRPSalida de almacénNC01FCNCNA,13.29394387,1535.450517,0.263651318,0,0,0,0,37.38257016,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,912047,AL912047,Salida de almacén,NC01,NCNA,FC,17,7040,2.207779298,2207779.298,25849.79,,,,,0.946388889,RRRPSalida de almacénNC01FCNCNA,17.96301732,7438.802466,2.332845751,0,0,0,0,27314.13091,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100731,AL100731,Salida de almacén,NC01,NCNA,FC,5,2038,0.79519248,795192.48,336.9,,,,,0.616666667,RRRPSalida de almacénNC01FCNCNA,8.108108108,3304.864865,1.289501319,0,0,0,0,546.3243243,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100673,AL100673,Salida de almacén,NC01,NCNB,FC,6,148,0.041412769,41412.769,8.367,,,,,0.481666667,RRRPSalida de almacénNC01FCNCNB,12.4567474,307.266436,0.085978067,0,0,0,0,17.37093426,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,144766,AL144766,Salida de almacén,NC01,NCNA,FC,9,2857,0.784795346,784795.346,261.781,,,,,0.789444444,RRRPSalida de almacénNC01FCNCNA,11.40042224,3619.000704,0.994110924,0,0,0,0,331.6015482,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100355,AL100355,Salida de almacén,NC01,NCNB,FC,20,4280,0.985440995,985440.995,152.685,,,,,0.639444444,RRRPSalida de almacénNC01FCNCNB,31.2771503,6693.310165,1.541089306,0,0,0,0,238.7775847,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100667,AL100667,Salida de almacén,NC01,NCNB,FC,1,720,0.2114343,211434.3,113.76,,,,,0.061944444,RRRPSalida de almacénNC01FCNCNB,16.14349776,11623.31839,3.413289148,0,0,0,0,1836.484305,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,ESANCHEZ3,ESANCHEZ3,Salida de almacén,NC01,NCNB,FC,10,0,0,0,0,,,,,0.013333333,RRRPSalida de almacénNC01FCNCNB,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100544,AL100544,Salida de almacén,NC01,NCNA,FC,7,3136,1.068504436,1068504.436,325.384,,,,,0.608055556,RRRPSalida de almacénNC01FCNCNA,11.51210598,5157.423481,1.757248045,0,0,0,0,535.1221562,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100223,AL100223,Salida de almacén,NC01,NCNB,FC,9,617,0.083669488,83669.488,20.869,,,,,0.279444444,RRRPSalida de almacénNC01FCNCNB,32.20675944,2207.952286,0.299413675,0,0,0,0,74.68031809,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100769,AL100769,Salida de almacén,NC01,NCNA,FC,1,200,0.05175,51750,2.96,,,,,0.024444444,RRRPSalida de almacénNC01FCNCNA,40.90909091,8181.818182,2.117045455,0,0,0,0,121.0909091,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100756,AL100756,Salida de almacén,NC01,NCNB,FC,2,84,0.0485875,48587.5,11.82,,,,,0.0975,RRRPSalida de almacénNC01FCNCNB,20.51282051,861.5384615,0.498333333,0,0,0,0,121.2307692,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100667,AL100667,Salida de almacén,NC01,NCNA,FC,6,1436,0.780346948,780346.948,228.898,,,,,0.469444444,RRRPSalida de almacénNC01FCNCNA,12.78106509,3058.934911,1.662277522,0,0,0,0,487.5933728,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,912047,AL912047,Salida de almacén,NC01,NCNB,FC,25,4062,0.63807835,638078.35,93.989,,,,,0.503888889,RRRPSalida de almacénNC01FCNCNB,49.61411246,8061.300992,1.266307641,0,0,0,0,186.5272326,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100731,AL100731,Salida de almacén,NC01,NCNB,FC,4,1730,0.266424,266424,41.09,,,,,0.230277778,RRRPSalida de almacénNC01FCNCNB,17.37032569,7512.665862,1.156967913,0,0,0,0,178.4366707,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100075,AL100075,Salida de almacén,NC01,NCNB,FC,1,87,0.0174,17400,4.872,,,,,0.051666667,RRRPSalida de almacénNC01FCNCNB,19.35483871,1683.870968,0.336774194,0,0,0,0,94.29677419,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,914452,AL914452,Salida de almacén,NC01,NCNA,FC,1,810,0.18735885,187358.85,13.77,,,,,0.086666667,RRRPSalida de almacénNC01FCNCNA,11.53846154,9346.153846,2.161832885,0,0,0,0,158.8846154,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100692,AL100692,Salida de almacén,NC01,NCNB,FC,3,746,0.28499984,284999.84,32.702,,,,,0.01,RRRPSalida de almacénNC01FCNCNB,300,74600,28.499984,0,0,0,0,3270.2,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100323,AL100323,Salida de almacén,NC01,NCNA,FC,11,1904,0.813065495,813065.495,241.9,,,,,0.656388889,RRRPSalida de almacénNC01FCNCNA,16.75835802,2900.719424,1.238694787,0,0,0,0,368.5315277,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100582,AL100582,Salida de almacén,NC01,NCNA,FC,4,3362,0.5867833,586783.3,91.23,,,,,0.473888889,RRRPSalida de almacénNC01FCNCNA,8.440797186,7094.490035,1.238229707,0,0,0,0,192.5134818,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100769,AL100769,Salida de almacén,NC01,NCNB,FC,16,4290,1.183646433,1183646.433,370.14,,,,,0.641666667,RRRPSalida de almacénNC01FCNCNB,24.93506494,6685.714286,1.844643792,0,0,0,0,576.8415584,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100756,AL100756,Salida de almacén,NC01,NCNA,FC,5,5324,1.85501878,1855018.78,487.182,,,,,0.354722222,RRRPSalida de almacénNC01FCNCNA,14.09553641,15008.92717,5.229496952,0,0,0,0,1373.418324,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100692,AL100692,Salida de almacén,NC01,NCNA,FC,1,590,0.22976016,229760.16,41.772,,,,,0.0025,RRRPSalida de almacénNC01FCNCNA,400,236000,91.904064,0,0,0,0,16708.8,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100644,AL100644,Salida de almacén,NC01,NCNB,FC,3,127,0.01289712,12897.12,4.101,,,,,0.323888889,RRRPSalida de almacénNC01FCNCNB,9.262435678,392.109777,0.039819581,0,0,0,0,12.66174957,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100686,AL100686,Salida de almacén,NC01,NCNA,FC,13,11084,1.430752123,1430752.123,851.854,,,,,0.8325,RRRPSalida de almacénNC01FCNCNA,15.61561562,13314.11411,1.718621169,0,0,0,0,1023.248048,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100770,AL100770,Salida de almacén,NC01,NCNB,FC,21,7632,1.064726275,1064726.275,185.745,,,,,1.016944444,RRRPSalida de almacénNC01FCNCNB,20.6500956,7504.834745,1.046985684,0,0,0,0,182.6500956,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100760,AL100760,Salida de almacén,NC01,NCNB,FC,11,1602,0.455290715,455290.715,94.797,,,,,0.391388889,RRRPSalida de almacénNC01FCNCNB,28.10503903,4093.115685,1.163269392,0,0,0,0,242.2066714,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100729,AL100729,Salida de almacén,NC01,NCNA,FC,9,2691,0.673233102,673233.102,155.582,,,,,0.855277778,RRRPSalida de almacénNC01FCNCNA,10.52289704,3146.346216,0.787151402,0,0,0,0,181.908152,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100075,AL100075,Salida de almacén,NC01,NCNA,FC,9,11755,1.85589496,1855894.96,328.437,,,,,0.610277778,RRRPSalida de almacénNC01FCNCNA,14.74738279,19261.72053,3.041065934,0,0,0,0,538.1762403,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100705,AL100705,Salida de almacén,NC01,NCNA,FC,3,3740,0.64328408,643284.08,239.23,,,,,0.731111111,RRRPSalida de almacénNC01FCNCNA,4.103343465,5115.50152,0.879871842,0,0,0,0,327.2142857,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100399,AL100399,Salida de almacén,NC01,NCNA,FC,6,2230,0.89291888,892918.88,251.656,,,,,0.335,RRRPSalida de almacénNC01FCNCNA,17.91044776,6656.716418,2.665429493,0,0,0,0,751.2119403,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,JCONTRERAS3,JCONTRERAS3,Salida de almacén,NC01,NCNA,FC,18,4797,1.968053098,1968053.098,229.296,,,,,0.053888889,RRRPSalida de almacénNC01FCNCNA,334.0206186,89016.49485,36.52057295,0,0,0,0,4254.97732,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,JTREJO1,JTREJO1,Salida de almacén,NC01,NCNA,FC,12,3362,0.83909092,839090.92,115.324,,,,,0.022222222,RRRPSalida de almacénNC01FCNCNA,540,151290,37.7590914,0,0,0,0,5189.58,0,0,0,0,0,0,0,0,0
14/08/2023,RRRP,100634,AL100634,Salida de almacén,NC01,NCNA,FC,10,3456,1.154845862,1154845.862,440.182,,,,,0.7875,RRRPSalida de almacénNC01FCNCNA,12.6984127,4388.571429,1.466470936,0,0,0,0,558.9612698,0,0,0,0,0,0,0,0,0
